"inline_NO_brace","inline_YES_brace","nextline_brace","double_backslash_NO_Space","double_backslash_YES_Space","single_backslash_asterisk","NO_parenthesis","YES_parenthesis","unary_NO_space","unary_YES_space","NO_binary_NO","NO_binary_YES","YES_binary_NO","YES_binary_YES","Programmer"
0.0,0.08571428571428572,0.9142857142857143,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.03636363636363636,0.38181818181818183,0.20606060606060606,0.37575757575757573,H
0.0,0.2,0.8,0.0,0.0,1.0,0.0,1.0,0,0,0.04878048780487805,0.4878048780487805,0.34146341463414637,0.12195121951219512,H
0.0,0.0625,0.9375,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.01824817518248175,0.2956204379562044,0.10948905109489052,0.5766423357664233,H
0.0,0.13636363636363635,0.8636363636363636,0.0,0.0,1.0,0.0,1.0,0,0,0.022727272727272728,0.4431818181818182,0.19318181818181818,0.3409090909090909,H
0.0,0.07407407407407407,0.9259259259259259,0.0,0.0,1.0,0.0,1.0,0,0,0.018518518518518517,0.46296296296296297,0.19444444444444445,0.32407407407407407,H
0.0,0.1111111111111111,0.8888888888888888,0.0,0.0,1.0,0.0,1.0,0,0,0.028169014084507043,0.4788732394366197,0.23943661971830985,0.2535211267605634,H
0.0,0.1111111111111111,0.8888888888888888,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0379746835443038,0.46835443037974683,0.22784810126582278,0.26582278481012656,H
0.0,0.1111111111111111,0.8888888888888888,0.0,0.0,1.0,0.0,1.0,0,0,0.038461538461538464,0.4230769230769231,0.2564102564102564,0.28205128205128205,H
0.0,0.13636363636363635,0.8636363636363636,0.0,0.0,1.0,0.0,1.0,0,0,0.028846153846153848,0.40384615384615385,0.15384615384615385,0.41346153846153844,H
0.0,0.0,1.0,0.0,0.0,1.0,0,0,1.0,0.0,0.17142857142857143,0.02857142857142857,0.02857142857142857,0.7714285714285715,H
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.03896103896103896,0.14285714285714285,0.2077922077922078,0.6103896103896104,H
0.0,0.1111111111111111,0.8888888888888888,0.0,0.0,1.0,0.0,1.0,0.14285714285714285,0.8571428571428571,0.02197802197802198,0.2677322677322677,0.16583416583416583,0.5444555444555444,H
0.0,0.10566037735849057,0.8943396226415095,0.0,0.0,1.0,0.002840909090909091,0.9971590909090909,0.0,1.0,0.014834205933682374,0.2111692844677138,0.18848167539267016,0.5855148342059336,H
0.0,0.04895104895104895,0.951048951048951,0.0,0.0,1.0,0.0,1.0,0,0,0.021052631578947368,0.22857142857142856,0.18045112781954886,0.5699248120300752,H
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,0,0.02830188679245283,0.19811320754716982,0.2169811320754717,0.5566037735849056,H
0.0,0.21568627450980393,0.7843137254901961,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.005319148936170213,0.6063829787234043,0.11702127659574468,0.2712765957446808,H
0.0,0.21052631578947367,0.7894736842105263,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.006172839506172839,0.3950617283950617,0.1419753086419753,0.4567901234567901,H
0.0,0.07142857142857142,0.9285714285714286,0.0,0.0,1.0,0.0,1.0,0,0,0.013605442176870748,0.24489795918367346,0.35374149659863946,0.3877551020408163,H
0.10852713178294573,0.06201550387596899,0.8294573643410853,0.0,0.0,1.0,0.056338028169014086,0.9436619718309859,0,0,0.0028735632183908046,0.27873563218390807,0.3132183908045977,0.4051724137931034,H
0.0,0.04383116883116883,0.9561688311688312,0.018018018018018018,0.0,0.9819819819819819,0.03934426229508197,0.9606557377049181,0.0,1.0,0.009125475285171103,0.4418250950570342,0.0699619771863118,0.4790874524714829,H
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.2857142857142857,0.17857142857142858,0.5357142857142857,H
0.0,0.09090909090909091,0.9090909090909091,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.19736842105263158,0.3026315789473684,0.5,H
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,0,0.06557377049180328,0.13114754098360656,0.2459016393442623,0.5573770491803278,H
0.0,0.041666666666666664,0.9583333333333334,0.0,0.0,1.0,0.03428571428571429,0.9657142857142857,0,0,0.014767932489451477,0.2510548523206751,0.14556962025316456,0.5886075949367089,H
0.0,0.05084745762711865,0.9491525423728814,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.21705426356589147,0.1744186046511628,0.6085271317829457,H
0.0,0.15315315315315314,0.8468468468468469,0.0,0.0,1.0,0.0,1.0,0.058823529411764705,0.9411764705882353,0.0019011406844106464,0.22813688212927757,0.16920152091254753,0.6007604562737643,H
0.0,0.125,0.875,0.0,0.0,1.0,0.6,0.4,0,0,0.0,0.17307692307692307,0.21153846153846154,0.6153846153846154,H
0.0,0.04945054945054945,0.9505494505494505,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.003952569169960474,0.4624505928853755,0.16205533596837945,0.3715415019762846,H
0.0,0.16666666666666666,0.8333333333333334,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.25,0.2916666666666667,0.4583333333333333,H
0.0,0.08666666666666667,0.9133333333333333,0.0,0.0,1.0,0.0,1.0,0.09090909090909091,0.9090909090909091,0.006024096385542169,0.3147590361445783,0.18825301204819278,0.49096385542168675,H
0.0,0.16666666666666666,0.8333333333333334,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.04054054054054054,0.43243243243243246,0.527027027027027,H
0.0,0.13333333333333333,0.8666666666666667,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.25,0.23214285714285715,0.5178571428571429,H
0.0,0.09090909090909091,0.9090909090909091,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.2413793103448276,0.20689655172413793,0.5517241379310345,H
0.0,0.030303030303030304,0.9696969696969697,0.18181818181818182,0.0,0.8181818181818182,0.0,1.0,1.0,0.0,0.05084745762711865,0.15254237288135594,0.22033898305084745,0.576271186440678,H
0.0,0.08588957055214724,0.9141104294478528,0.0,0.0625,0.9375,0.0,1.0,0.0,1.0,0.004531722054380665,0.22054380664652568,0.19184290030211482,0.5830815709969789,H
0.0,0.1,0.9,0.0,0.0,1.0,0.0,1.0,0,0,0.0625,0.3958333333333333,0.041666666666666664,0.5,H
0.0,0.08413461538461539,0.9158653846153846,0.0,0.0,1.0,0.0026109660574412533,0.9973890339425587,0.2222222222222222,0.7777777777777778,0.0064285714285714285,0.29714285714285715,0.21571428571428572,0.4807142857142857,H
0.0,0.08695652173913043,0.9130434782608695,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.06172839506172839,0.20987654320987653,0.024691358024691357,0.7037037037037037,H
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,0,0.06666666666666667,0.26666666666666666,0.3333333333333333,0.3333333333333333,H
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,0,0.03389830508474576,0.19491525423728814,0.19491525423728814,0.576271186440678,H
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,0,0.36283185840707965,0.21238938053097345,0.035398230088495575,0.3893805309734513,H
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,0,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.14285714285714285,H
0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0.2,0.2,0.4,0.2,H
0.0,0.015151515151515152,0.9848484848484849,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.005405405405405406,0.22162162162162163,0.22162162162162163,0.5513513513513514,H
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,0,0.056,0.184,0.232,0.528,H
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,0,0.04807692307692308,0.20192307692307693,0.25,0.5,H
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,0,0.047619047619047616,0.18095238095238095,0.2571428571428571,0.5142857142857142,H
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.04819277108433735,0.25301204819277107,0.24096385542168675,0.4578313253012048,H
0.0,0.8181818181818182,0.18181818181818182,0,0,0,0.0,1.0,0,0,0.017857142857142856,0.35714285714285715,0.10714285714285714,0.5178571428571429,H
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0,0,0.5588235294117647,0.029411764705882353,0.2647058823529412,0.14705882352941177,H
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,0,0.09090909090909091,0.3333333333333333,0.10606060606060606,0.4696969696969697,H
